     1 off=      0 qpc= 42779489300 phase=NONE       event=INIT                     len=    0 aux0=         0 aux1=         0
     2 off=     52 qpc= 42779581701 phase=HEADER     event=PASSWORD                 len=   23 aux0=         0 aux1=         0
   898 off= 529679 qpc= 42780216270 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       544 aux1=       128
   899 off= 530371 qpc= 42780217774 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       544 aux1=       128
   900 off= 531063 qpc= 42780217808 phase=SALT_RNG   event=CGR_FAST_POOL_POST       len=  640 aux0=       552 aux1=       128
   901 off= 531755 qpc= 42780217840 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       552 aux1=       128
   902 off= 532447 qpc= 42780219437 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       552 aux1=       128
   903 off= 533139 qpc= 42780219523 phase=SALT_RNG   event=RANDGET_RAW              len=   64 aux0=       352 aux1=       192
   904 off= 533255 qpc= 42780219559 phase=SALT_RNG   event=RANDGET_POOL_INVERTED    len=  640 aux0=       352 aux1=       192
   905 off= 533947 qpc= 42780219600 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       352 aux1=       192
   906 off= 534003 qpc= 42780219630 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       352 aux1=       192
   907 off= 534695 qpc= 42780221074 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       352 aux1=       192
   908 off= 535387 qpc= 42780221108 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       356 aux1=       192
   909 off= 535443 qpc= 42780221147 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       360 aux1=       192
   910 off= 535499 qpc= 42780221182 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       364 aux1=       192
   911 off= 535555 qpc= 42780221214 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       368 aux1=       192
   912 off= 535611 qpc= 42780221245 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       368 aux1=       192
   913 off= 536303 qpc= 42780222795 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       368 aux1=       192
   914 off= 536995 qpc= 42780222881 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       372 aux1=       192
   915 off= 537051 qpc= 42780222915 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       376 aux1=       192
   916 off= 537107 qpc= 42780222946 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       380 aux1=       192
   917 off= 537163 qpc= 42780222977 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       384 aux1=       192
   918 off= 537219 qpc= 42780223007 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       384 aux1=       192
   919 off= 537911 qpc= 42780224525 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       384 aux1=       192
   920 off= 538603 qpc= 42780224559 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       388 aux1=       192
   921 off= 538659 qpc= 42780224593 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       392 aux1=       192
   922 off= 538715 qpc= 42780224626 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       396 aux1=       192
   923 off= 538771 qpc= 42780224661 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       400 aux1=       192
   924 off= 538827 qpc= 42780224692 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       400 aux1=       192
   925 off= 539519 qpc= 42780226365 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       400 aux1=       192
   926 off= 540211 qpc= 42780226403 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       404 aux1=       192
   927 off= 540267 qpc= 42780226438 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       408 aux1=       192
   928 off= 540323 qpc= 42780226470 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       412 aux1=       192
   929 off= 540379 qpc= 42780226504 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       416 aux1=       192
   930 off= 540435 qpc= 42780226535 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       416 aux1=       192
   931 off= 541127 qpc= 42780228029 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       416 aux1=       192
   932 off= 541819 qpc= 42780228068 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       420 aux1=       192
   933 off= 541875 qpc= 42780228102 phase=SALT_RNG   event=RANDADD_BUF              len=    8 aux0=       424 aux1=       192
   934 off= 541935 qpc= 42780228136 phase=SALT_RNG   event=RANDADD_BUF              len=    8 aux0=       432 aux1=       192
   935 off= 541995 qpc= 42780228166 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       432 aux1=       192
   936 off= 542687 qpc= 42780229853 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       432 aux1=       192
   937 off= 543379 qpc= 42780229912 phase=SALT_RNG   event=RANDADD_BUF              len=   32 aux0=       440 aux1=       192
   938 off= 543463 qpc= 42780229945 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       448 aux1=       192
   939 off= 544155 qpc= 42780231473 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       448 aux1=       192
   940 off= 544847 qpc= 42780231556 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       464 aux1=       192
   941 off= 545539 qpc= 42780233082 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       464 aux1=       192
   942 off= 546231 qpc= 42780233120 phase=SALT_RNG   event=RANDADD_BUF              len=    8 aux0=       472 aux1=       192
   943 off= 546291 qpc= 42780233153 phase=SALT_RNG   event=RANDADD_BUF              len=    8 aux0=       480 aux1=       192
   944 off= 546351 qpc= 42780233184 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       480 aux1=       192
   945 off= 547043 qpc= 42780234874 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       480 aux1=       192
   946 off= 547735 qpc= 42780234908 phase=SALT_RNG   event=RANDADD_BUF              len=    8 aux0=       488 aux1=       192
   947 off= 547795 qpc= 42780234940 phase=SALT_RNG   event=RANDADD_BUF              len=    8 aux0=       496 aux1=       192
   948 off= 547855 qpc= 42780234970 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       496 aux1=       192
   949 off= 548547 qpc= 42780236548 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       496 aux1=       192
   950 off= 549239 qpc= 42780236635 phase=SALT_RNG   event=RANDADD_BUF              len=    8 aux0=       504 aux1=       192
   951 off= 549299 qpc= 42780236670 phase=SALT_RNG   event=RANDADD_BUF              len=    8 aux0=       512 aux1=       192
   952 off= 549359 qpc= 42780236701 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       512 aux1=       192
   953 off= 550051 qpc= 42780238145 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       512 aux1=       192
   954 off= 550743 qpc= 42780238176 phase=SALT_RNG   event=RANDADD_BUF              len=    8 aux0=       520 aux1=       192
   955 off= 550803 qpc= 42780238207 phase=SALT_RNG   event=RANDADD_BUF              len=    8 aux0=       528 aux1=       192
   956 off= 550863 qpc= 42780238238 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       528 aux1=       192
   957 off= 551555 qpc= 42780239811 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       528 aux1=       192
   958 off= 552247 qpc= 42780239851 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       536 aux1=       192
   959 off= 552303 qpc= 42780239884 phase=SALT_RNG   event=RANDADD_INT32            len=    4 aux0=       540 aux1=       192
   960 off= 552359 qpc= 42780239946 phase=SALT_RNG   event=RANDADD_BUF              len=    8 aux0=       544 aux1=       192
   961 off= 552419 qpc= 42780239978 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       544 aux1=       192
   962 off= 553111 qpc= 42780241869 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       544 aux1=       192
   963 off= 553803 qpc= 42780242003 phase=SALT_RNG   event=CGR_FAST_OUT             len=  640 aux0=       552 aux1=       192
   964 off= 554495 qpc= 42780242035 phase=SALT_RNG   event=CGR_FAST_POOL_PRE        len=  640 aux0=       552 aux1=       192
   965 off= 555187 qpc= 42780242067 phase=SALT_RNG   event=RANDADD_BUF              len=  640 aux0=       552 aux1=       192
   966 off= 555879 qpc= 42780242098 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       560 aux1=       192
   967 off= 556571 qpc= 42780243643 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       560 aux1=       192
   968 off= 557263 qpc= 42780243727 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       576 aux1=       192
   969 off= 557955 qpc= 42780245742 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       576 aux1=       192
   970 off= 558647 qpc= 42780245778 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       592 aux1=       192
   971 off= 559339 qpc= 42780247403 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       592 aux1=       192
   972 off= 560031 qpc= 42780247446 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       608 aux1=       192
   973 off= 560723 qpc= 42780249217 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       608 aux1=       192
   974 off= 561415 qpc= 42780249337 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       624 aux1=       192
   975 off= 562107 qpc= 42780252635 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       624 aux1=       192
   976 off= 562799 qpc= 42780252731 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=         0 aux1=       192
   977 off= 563491 qpc= 42780254370 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=         0 aux1=       192
   978 off= 564183 qpc= 42780254410 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=        16 aux1=       192
   979 off= 564875 qpc= 42780256056 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=        16 aux1=       192
   980 off= 565567 qpc= 42780256195 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=        32 aux1=       192
   981 off= 566259 qpc= 42780257871 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=        32 aux1=       192
   982 off= 566951 qpc= 42780257910 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=        48 aux1=       192
   983 off= 567643 qpc= 42780259383 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=        48 aux1=       192
   984 off= 568335 qpc= 42780259415 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=        64 aux1=       192
   985 off= 569027 qpc= 42780260857 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=        64 aux1=       192
   986 off= 569719 qpc= 42780260944 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=        80 aux1=       192
   987 off= 570411 qpc= 42780262461 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=        80 aux1=       192
   988 off= 571103 qpc= 42780262495 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=        96 aux1=       192
   989 off= 571795 qpc= 42780263935 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=        96 aux1=       192
   990 off= 572487 qpc= 42780263966 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       112 aux1=       192
   991 off= 573179 qpc= 42780265432 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       112 aux1=       192
   992 off= 573871 qpc= 42780265516 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       128 aux1=       192
   993 off= 574563 qpc= 42780267671 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       128 aux1=       192
   994 off= 575255 qpc= 42780267710 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       144 aux1=       192
   995 off= 575947 qpc= 42780269286 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       144 aux1=       192
   996 off= 576639 qpc= 42780269320 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       160 aux1=       192
   997 off= 577331 qpc= 42780270763 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       160 aux1=       192
   998 off= 578023 qpc= 42780270851 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       176 aux1=       192
   999 off= 578715 qpc= 42780272410 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       176 aux1=       192
  1000 off= 579407 qpc= 42780272444 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       192 aux1=       192
  1001 off= 580099 qpc= 42780273934 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       192 aux1=       192
  1002 off= 580791 qpc= 42780273967 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       208 aux1=       192
  1003 off= 581483 qpc= 42780275676 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       208 aux1=       192
  1004 off= 582175 qpc= 42780275794 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       224 aux1=       192
  1005 off= 582867 qpc= 42780277414 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       224 aux1=       192
  1006 off= 583559 qpc= 42780277449 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       240 aux1=       192
  1007 off= 584251 qpc= 42780279208 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       240 aux1=       192
  1008 off= 584943 qpc= 42780279274 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       256 aux1=       192
  1009 off= 585635 qpc= 42780280719 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       256 aux1=       192
  1010 off= 586327 qpc= 42780280808 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       272 aux1=       192
  1011 off= 587019 qpc= 42780282254 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       272 aux1=       192
  1012 off= 587711 qpc= 42780282286 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       288 aux1=       192
  1013 off= 588403 qpc= 42780283874 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       288 aux1=       192
  1014 off= 589095 qpc= 42780283909 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       304 aux1=       192
  1015 off= 589787 qpc= 42780285350 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       304 aux1=       192
  1016 off= 590479 qpc= 42780285442 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       320 aux1=       192
  1017 off= 591171 qpc= 42780287018 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       320 aux1=       192
  1018 off= 591863 qpc= 42780287052 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       336 aux1=       192
  1019 off= 592555 qpc= 42780288493 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       336 aux1=       192
  1020 off= 593247 qpc= 42780288525 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       352 aux1=       192
  1021 off= 593939 qpc= 42780290085 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       352 aux1=       192
  1022 off= 594631 qpc= 42780290121 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       368 aux1=       192
  1023 off= 595323 qpc= 42780291727 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       368 aux1=       192
  1024 off= 596015 qpc= 42780291763 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       384 aux1=       192
  1025 off= 596707 qpc= 42780293433 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       384 aux1=       192
  1026 off= 597399 qpc= 42780293595 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       400 aux1=       192
  1027 off= 598091 qpc= 42780295164 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       400 aux1=       192
  1028 off= 598783 qpc= 42780295199 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       416 aux1=       192
  1029 off= 599475 qpc= 42780296641 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       416 aux1=       192
  1030 off= 600167 qpc= 42780296673 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       432 aux1=       192
  1031 off= 600859 qpc= 42780298209 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       432 aux1=       192
  1032 off= 601551 qpc= 42780298243 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       448 aux1=       192
  1033 off= 602243 qpc= 42780299826 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       448 aux1=       192
  1034 off= 602935 qpc= 42780300098 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       464 aux1=       192
  1035 off= 603627 qpc= 42780301974 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       464 aux1=       192
  1036 off= 604319 qpc= 42780302009 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       480 aux1=       192
  1037 off= 605011 qpc= 42780303453 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       480 aux1=       192
  1038 off= 605703 qpc= 42780303485 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       496 aux1=       192
  1039 off= 606395 qpc= 42780305090 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       496 aux1=       192
  1040 off= 607087 qpc= 42780305125 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       512 aux1=       192
  1041 off= 607779 qpc= 42780306569 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       512 aux1=       192
  1042 off= 608471 qpc= 42780306600 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       528 aux1=       192
  1043 off= 609163 qpc= 42780309843 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       528 aux1=       192
  1044 off= 609855 qpc= 42780309942 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       544 aux1=       192
  1045 off= 610547 qpc= 42780311715 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       544 aux1=       192
  1046 off= 611239 qpc= 42780311752 phase=SALT_RNG   event=CGR_FAST_POOL_POST       len=  640 aux0=       552 aux1=       192
  1047 off= 611931 qpc= 42780311786 phase=SALT_RNG   event=RANDMIX_PRE              len=  640 aux0=       552 aux1=       192
  1048 off= 612623 qpc= 42780313416 phase=SALT_RNG   event=RANDMIX_POST             len=  640 aux0=       552 aux1=       192
  1049 off= 613315 qpc= 42780313455 phase=SALT_RNG   event=RANDGET_OUT              len=   64 aux0=       352 aux1=       256
  1050 off= 613431 qpc= 42780313488 phase=SALT_RNG   event=RANDGET_POOL_POST        len=  640 aux0=       352 aux1=       256
  1051 off= 614123 qpc= 42780313521 phase=SALT_RNG   event=SALT                     len=   64 aux0=        64 aux1=         0
  1052 off= 614239 qpc= 42780735981 phase=KDF        event=PBKDF2_DK                len=  192 aux0=      2000 aux1=         1
  1053 off= 614483 qpc= 42780736140 phase=KDF        event=HEADER_PLAIN             len=  512 aux0=         0 aux1=         0
  1054 off= 615047 qpc= 42780736175 phase=HEADER_ENC event=HEADER_KEY_PRIMARY       len=   32 aux0=         0 aux1=        32
  1055 off= 615131 qpc= 42780736207 phase=HEADER_ENC event=HEADER_KEY_SECONDARY     len=   32 aux0=         0 aux1=        32
  1056 off= 615215 qpc= 42780738019 phase=HEADER_ENC event=HEADER_CIPHER            len=  512 aux0=         0 aux1=         0
